reference_id,reference_slice,sparse_mean,sparse_std,sparse_min,sparse_max,dense_mean,dense_std,dense_min,dense_max,dense_fp_mean,dense_fp_std,dense_fp_min,dense_fp_max,relative_performance,relative_performance_fp
s1295,99,0.8602630496025085,0.025198662653565407,0.820432186126709,0.8854467272758484,0.9148150682449341,0.0038960238453000784,0.9080488085746765,0.9196203947067261,0.7955215573310852,0.10550087690353394,0.6368568539619446,0.9110652208328247,0.940368255250667,1.081382448627321
s0367,126,0.940665602684021,0.018808331340551376,0.9179264903068542,0.967944860458374,0.9608043432235718,0.005533293820917606,0.9536328315734863,0.967944860458374,0.8580836057662964,0.04276960715651512,0.792943000793457,0.9280030131340027,0.9790397070104994,1.0962400357759734
s0123,177,0.8497670292854309,0.02959955297410488,0.8080271482467651,0.8968949317932129,0.9438725709915161,0.005388912279158831,0.9377866983413696,0.9537010192871094,0.8522523641586304,0.03455089405179024,0.8029340505599976,0.8955997228622437,0.9002984676128161,0.997083804072925
s1124,206,0.8784335255622864,0.028268402442336082,0.8391587734222412,0.9170018434524536,0.9380521774291992,0.004293594975024462,0.9340221881866455,0.9462974071502686,0.8712325096130371,0.04936504364013672,0.7758686542510986,0.9185652732849121,0.9364442050224732,1.00826532053131
s0951,215,0.8887859582901001,0.009507388807833195,0.8778373003005981,0.9037612676620483,0.9382933378219604,0.004246506839990616,0.9340388178825378,0.945809006690979,0.8751987218856812,0.012263639830052853,0.8581303954124451,0.8894339799880981,0.947236778162807,1.015524744340513
s1124,197,0.8588510751724243,0.036525506526231766,0.7899919748306274,0.8982577323913574,0.9278365969657898,0.004371571354568005,0.9215488433837891,0.93462073802948,0.8493014574050903,0.03244819492101669,0.7933546304702759,0.8854073286056519,0.9256490614630185,1.0112440849878104
s0477,125,0.9085303544998169,0.027911970391869545,0.8556441068649292,0.9360839128494263,0.7282878756523132,0.009374783374369144,0.7134064435958862,0.7405705451965332,0.8660751581192017,0.024689465761184692,0.8366622924804688,0.9063788652420044,1.2474879575416027,1.0490202218394213
s1061,35,0.895825207233429,0.04144534468650818,0.8350236415863037,0.9455983638763428,0.9466447830200195,0.0026972447521984577,0.9441496133804321,0.9518814086914062,0.7194517850875854,0.1200486496090889,0.610308051109314,0.8704787492752075,0.946316108536019,1.2451497456836138
s1296,118,0.9043294191360474,0.033616844564676285,0.8438950777053833,0.9474631547927856,0.9363428354263306,0.006332810502499342,0.9295884370803833,0.9474631547927856,0.7252872586250305,0.04155191406607628,0.6776044964790344,0.7818691730499268,0.9658101551279484,1.2468568948121845
s1241,168,0.8453484773635864,0.013880296610295773,0.8293980360031128,0.8681215047836304,0.9025545120239258,0.010784565471112728,0.8931170701980591,0.9233121871948242,0.7309930920600891,0.07344873249530792,0.6249775886535645,0.8214288353919983,0.9366176403771356,1.1564383939405232
s0542,210,0.8775807619094849,0.025782283395528793,0.8527306914329529,0.9187296628952026,0.9206864237785339,0.006841177120804787,0.9136018753051758,0.933708906173706,0.818665623664856,0.03989548236131668,0.7626781463623047,0.8582658767700195,0.9531809519986819,1.0719648370978228
s0647,94,0.5395839810371399,0.0576932318508625,0.4772465229034424,0.6409380435943604,0.7531837821006775,0.007122781127691269,0.7453391551971436,0.7622517347335815,0.5431416034698486,0.07086337357759476,0.4432780146598816,0.6651878952980042,0.716404141804814,0.9934499172775921
s0165,135,0.553957998752594,0.09112253785133362,0.43442481756210327,0.6952967643737793,0.7234731912612915,0.02592284418642521,0.6970251202583313,0.7715861797332764,0.3764995038509369,0.07718189060688019,0.28878453373908997,0.4793686866760254,0.7656925031138093,1.4713379249814793
s0866,104,0.9291273355484009,0.010154439136385918,0.912335991859436,0.9396862983703613,0.9545574188232422,0.0042898994870483875,0.949479877948761,0.9614003896713257,0.8535575866699219,0.057974573224782944,0.7951713800430298,0.931623101234436,0.9733592942934842,1.0885350327366987
s1303,1,0.5484929084777832,0.0775829628109932,0.4188600480556488,0.6330272555351257,0.696566104888916,0.011115546338260174,0.6817879676818848,0.7105937004089355,0.5412774682044983,0.03978193923830986,0.4735187888145447,0.5945063233375549,0.7874240572834841,1.0133303909679072
s0747,159,0.9276015162467957,0.00935331080108881,0.9189894199371338,0.9413788318634033,0.95074862241745,0.00670853303745389,0.9413788318634033,0.9617860913276672,0.7498475909233093,0.08160679787397385,0.6657887101173401,0.8823257684707642,0.9756538104553877,1.237053405885605
s0983,32,0.8777917623519897,0.020113693550229073,0.843513548374176,0.8988344669342041,0.9387912750244141,0.003390645142644644,0.9335802793502808,0.9430970549583435,0.8381270170211792,0.07345297932624817,0.745648980140686,0.92438143491745,0.9350233493905895,1.0473254584630676
s0684,134,0.45341914892196655,0.08943753689527512,0.3362605571746826,0.5679923295974731,0.6858674883842468,0.0300829466432333,0.6508562564849854,0.7223224639892578,0.40055638551712036,0.1352045089006424,0.24808797240257263,0.6119332909584045,0.6610885580684434,1.1319733383768182
s1234,195,0.8594084978103638,0.028041671961545944,0.8170846700668335,0.8887921571731567,0.9033552408218384,0.013805649243295193,0.8911610841751099,0.9290738105773926,0.7264333963394165,0.04044467210769653,0.666680097579956,0.7796125411987305,0.9513516488026421,1.183052021205281
s0978,20,0.6777033805847168,0.048969071358442307,0.6311294436454773,0.7645134925842285,0.8464189767837524,0.020071055740118027,0.8206174373626709,0.8823004364967346,0.6410647630691528,0.07274741679430008,0.506989061832428,0.7225263118743896,0.8006712977535947,1.0571527552694573
s1038,46,0.8826066255569458,0.018457764759659767,0.8516993522644043,0.9098130464553833,0.9252988696098328,0.004180016927421093,0.9217275381088257,0.9333248138427734,0.8548188209533691,0.020092317834496498,0.8197163343429565,0.8781822919845581,0.9538611302195918,1.032507244719513
s0754,146,0.8280307650566101,0.022886229678988457,0.8021305203437805,0.8637398481369019,0.9027446508407593,0.011179910972714424,0.8924791812896729,0.9219822287559509,0.7152696847915649,0.029021501541137695,0.6713712811470032,0.755582332611084,0.9172369664948273,1.1576483425239874
s1370,63,0.9232268333435059,0.006626283284276724,0.9126007556915283,0.932666540145874,0.9432891607284546,0.004247220233082771,0.9386493563652039,0.9513328671455383,0.7424408793449402,0.1103912740945816,0.5474835634231567,0.883299708366394,0.9787315192199859,1.2435021548895235
s0820,136,0.8612539172172546,0.02088584378361702,0.8384056687355042,0.8987091183662415,0.8952848315238953,0.015730716288089752,0.8790837526321411,0.9222689867019653,0.7328596711158752,0.12229035049676895,0.5243761539459229,0.8695341348648071,0.9619887290520543,1.175196222635477
s0696,181,0.9068131446838379,0.024310894310474396,0.8885999917984009,0.9541133642196655,0.9437613487243652,0.008023972623050213,0.9355540871620178,0.9559707045555115,0.8437945246696472,0.022326825186610222,0.804452121257782,0.8736881613731384,0.9608500559061162,1.0746847937166493
s0859,226,0.7623203992843628,0.041597962379455566,0.7110291123390198,0.8275942802429199,0.8408292531967163,0.004721547476947308,0.8358645439147949,0.849392294883728,0.61138516664505,0.09513089060783386,0.495186448097229,0.7368530035018921,0.9066292548530231,1.2468742142822393
s0417,51,0.46984022855758667,0.06794428080320358,0.36337387561798096,0.5469591021537781,0.7630646824836731,0.031518999487161636,0.7306090593338013,0.8166545629501343,0.4951931834220886,0.029785478487610817,0.4626690447330475,0.5423057079315186,0.6157279184096422,0.9488018904272925
s1415,184,0.6341071724891663,0.17870187759399414,0.3103155493736267,0.8274263143539429,0.8139556050300598,0.012596884742379189,0.795509934425354,0.8274263143539429,0.638748824596405,0.0641896203160286,0.5225880742073059,0.6998913288116455,0.7790439288955426,0.9927332122917462
s0139,138,0.9231213331222534,0.015270099975168705,0.89571613073349,0.9383515119552612,0.955746054649353,0.004146935883909464,0.9516118764877319,0.9636248350143433,0.8269479870796204,0.0603780597448349,0.7505090832710266,0.8998655080795288,0.9658646547705927,1.116299147643216
s0525,132,0.7126979827880859,0.04211227223277092,0.6449700593948364,0.7578014135360718,0.8017427325248718,0.008636584505438805,0.788190484046936,0.8146340250968933,0.6153356432914734,0.12223757803440094,0.4284937381744385,0.7364794015884399,0.8889360063715657,1.1582263932832082
s0611,98,0.7490326762199402,0.041285768151283264,0.6980544924736023,0.8003959655761719,0.8581525087356567,0.023189185187220573,0.828485369682312,0.891983151435852,0.6772429347038269,0.07527026534080505,0.5732550621032715,0.7581522464752197,0.8728433100120091,1.106002939030303
s0067,126,0.8388188481330872,0.031567662954330444,0.7901116609573364,0.8783165216445923,0.8759916424751282,0.008266777731478214,0.8674522638320923,0.8889718055725098,0.7407649755477905,0.05168639495968819,0.6761161088943481,0.8159900307655334,0.957564898408153,1.1323683972946839
s1326,160,0.9027808904647827,0.02176828868687153,0.8646273612976074,0.9247696995735168,0.9312601089477539,0.004892486613243818,0.9278335571289062,0.9409905076026917,0.7882379293441772,0.07761087268590927,0.657424807548523,0.8597050905227661,0.9694186208457374,1.1453152111265523
s1307,225,0.8716980814933777,0.01871374621987343,0.8430095911026001,0.8897179961204529,0.9248117208480835,0.00547602167353034,0.9173394441604614,0.9338902235031128,0.7914262413978577,0.10308539867401123,0.597775399684906,0.8906944990158081,0.9425681593805939,1.101426811364935
s1121,481,0.9058459401130676,0.018710220232605934,0.8695427179336548,0.9196499586105347,0.9310895800590515,0.004080670420080423,0.9271146059036255,0.938939094543457,0.8372894525527954,0.03013116680085659,0.8056906461715698,0.8915096521377563,0.9728880652446107,1.0818790770040776
s1296,120,0.93817538022995,0.00757273705676198,0.9244110584259033,0.9461535811424255,0.9604846239089966,0.003191581694409251,0.9554032683372498,0.9653012752532959,0.8642479777336121,0.02892320044338703,0.8319888114929199,0.9123433828353882,0.97677292991089,1.0855395724386927
s0621,21,0.9210377931594849,0.013447312638163567,0.9063178300857544,0.9426735639572144,0.9518560171127319,0.0011439822847023606,0.9498727321624756,0.9533922672271729,0.8455289602279663,0.03837205469608307,0.7726938724517822,0.8814877271652222,0.9676230192390567,1.0893036625394361
s0949,26,0.4637226164340973,0.06345431506633759,0.3708347976207733,0.558915913105011,0.71863853931427,0.005328293424099684,0.7108422517776489,0.7258771657943726,0.5708668828010559,0.07274587452411652,0.45804646611213684,0.6600366234779358,0.6452793596020953,0.8123130460095408
s0146,186,0.8892217874526978,0.01900213584303856,0.8698807954788208,0.9138973355293274,0.9273702502250671,0.0018837449606508017,0.9249868988990784,0.9296486377716064,0.7984281182289124,0.047942835837602615,0.7168198227882385,0.8653327822685242,0.9588638272975535,1.1137155207223732
s1422,81,0.213917538523674,0.05531896650791168,0.10927598178386688,0.26625412702560425,0.5877434611320496,0.07490213960409164,0.5240241289138794,0.7233259677886963,0.1962534487247467,0.049629028886556625,0.12364315241575241,0.262561559677124,0.36396413175171455,1.0900065191909156
s0538,50,0.7122155427932739,0.020849835127592087,0.6851637363433838,0.7371211051940918,0.7819701433181763,0.003591290907934308,0.7768749594688416,0.7865321040153503,0.6950392127037048,0.019345689564943314,0.6625268459320068,0.7215993404388428,0.9107963377873881,1.0247127496918529
s0736,140,0.867989182472229,0.0159013494849205,0.848767876625061,0.8892881274223328,0.9018841981887817,0.007344633340835571,0.8937329053878784,0.9148504734039307,0.718054473400116,0.12098616361618042,0.5702110528945923,0.8648638129234314,0.9624175522926084,1.2088068727740744
s1295,60,0.832787811756134,0.048919428139925,0.7637845277786255,0.9048933982849121,0.8915640115737915,0.009415185078978539,0.876569390296936,0.9048933982849121,0.7707621455192566,0.01848359778523445,0.7453948259353638,0.7982942461967468,0.9340751768188741,1.080473161010121
s0970,195,0.9154545664787292,0.012090716511011124,0.8964155316352844,0.9304642677307129,0.9386211633682251,0.005254905670881271,0.9311235547065735,0.9469766020774841,0.8231436610221863,0.055785175412893295,0.7191881537437439,0.8803759813308716,0.975318480134879,1.1121443434818055
s0702,94,0.9133821725845337,0.02110995166003704,0.8897143006324768,0.9504028558731079,0.9503375887870789,0.0013154033804312348,0.9484850168228149,0.9524062871932983,0.7680672407150269,0.06967747211456299,0.6952627897262573,0.8910045027732849,0.9611133805096445,1.1891955862278762
s0571,21,0.910463809967041,0.017858320847153664,0.8794576525688171,0.9283946752548218,0.9543086886405945,0.006951295770704746,0.9473956823348999,0.9641460180282593,0.7113866806030273,0.06749041378498077,0.6047043800354004,0.7797701954841614,0.9540558739583413,1.2798437682235775
s0606,35,0.7510510087013245,0.037783920764923096,0.6760966777801514,0.7772923707962036,0.839612603187561,0.012919190339744091,0.825524091720581,0.8557881116867065,0.6976227760314941,0.09286557883024216,0.5693973302841187,0.7908951044082642,0.8945208848104287,1.0765861358107642
s1326,96,0.8769556283950806,0.013781391084194183,0.8623268008232117,0.9000234007835388,0.9424896240234375,0.006599288899451494,0.931649923324585,0.9487055540084839,0.8319803476333618,0.03270205110311508,0.7736420631408691,0.8728780746459961,0.9304671436608545,1.0540581047252555
s0738,42,0.7336801886558533,0.14379847049713135,0.54706209897995,0.9056267142295837,0.868518054485321,0.020164115354418755,0.8529126644134521,0.9079186320304871,0.7277120351791382,0.06765776127576828,0.6281536817550659,0.8105992078781128,0.8447494958416588,1.0082012570745047
s1061,238,0.8315073251724243,0.04017268121242523,0.7841407060623169,0.8943063020706177,0.8994659185409546,0.0025830601807683706,0.8959445357322693,0.9033076763153076,0.6627394556999207,0.1431708037853241,0.4240978956222534,0.8419835567474365,0.92444561603983,1.2546519118803143
s0702,138,0.9075257182121277,0.0192463006824255,0.883745551109314,0.9347489476203918,0.9404069781303406,0.005562241189181805,0.9347489476203918,0.9500040411949158,0.8621557950973511,0.0168352872133255,0.8402272462844849,0.8894926309585571,0.965035074512542,1.0526238104212402
s0163,182,0.9120701551437378,0.009553778916597366,0.8994011878967285,0.9265817403793335,0.9464502334594727,0.0013637763913720846,0.9449652433395386,0.9483060240745544,0.8350166082382202,0.042605455964803696,0.7890089750289917,0.9121822714805603,0.9636747109353352,1.0922778614764213
s1061,333,0.9274410009384155,0.012400100938975811,0.9111189246177673,0.9443373680114746,0.9569244384765625,0.002423339756205678,0.9540705680847168,0.9601516127586365,0.895153820514679,0.05003047734498978,0.8090723752975464,0.9394694566726685,0.9691893776011353,1.0360688628968513
s1418,83,0.9078793525695801,0.022359220311045647,0.8715324401855469,0.9299886226654053,0.9280003309249878,0.0020596629474312067,0.9252773523330688,0.9299886226654053,0.7988629937171936,0.07868969440460205,0.6574456095695496,0.8895235061645508,0.9783179189867831,1.1364643996652315
s0720,205,0.8034267425537109,0.045519184321165085,0.7137232422828674,0.835231363773346,0.8866044282913208,0.00884201005101204,0.8808276057243347,0.9041699171066284,0.7471071481704712,0.025317789986729622,0.7224477529525757,0.7930889129638672,0.9061839947067359,1.07538355712585
s1418,38,0.8759175539016724,0.04581253603100777,0.797415018081665,0.9382213354110718,0.9444853067398071,0.0019404101185500622,0.9419786930084229,0.9478219151496887,0.8239471316337585,0.021419458091259003,0.8038389682769775,0.8626424670219421,0.9274019909586331,1.0630749477395043
